504,504-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
504,504-R-BASE,00:00:00,23:59:59,"Sabado,"
504,504-R-BASE,00:00:00,23:59:59,"Domingo,"
505,505-I-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
505,505-I-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
505,505-I-BASE,00:00:00,23:59:59,"Sabado,"
505,505-I-BASE,00:00:00,23:59:59,"Domingo,"
505,505-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
505,505-R-BASE,00:00:00,17:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
505,505-R-BASE,21:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
505,505-R-BASE,00:00:00,23:59:59,"Sabado,"
505,505-R-BASE,00:00:00,23:59:59,"Domingo,"
505,505-R-PT,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
506,506-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
506,506-I-BASE,00:00:00,23:59:59,"Sabado,"
506,506-I-BASE,00:00:00,23:59:59,"Domingo,"
506,506-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
506,506-R-BASE,00:00:00,23:59:59,"Sabado,"
506,506-R-BASE,00:00:00,23:59:59,"Domingo,"
506e,506e-I-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
506e,506e-R-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
506v,506v-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
506v,506v-I-BASE,00:00:00,23:59:59,"Sabado,"
506v,506v-I-BASE,00:00:00,23:59:59,"Domingo,"
506v,506v-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
506v,506v-R-BASE,00:00:00,23:59:59,"Sabado,"
506v,506v-R-BASE,00:00:00,23:59:59,"Domingo,"
507,507-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
507,507-I-BASE,00:00:00,23:59:59,"Sabado,"
507,507-I-BASE,00:00:00,23:59:59,"Domingo,"
507,507-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
507,507-R-BASE,00:00:00,23:59:59,"Sabado,"
507,507-R-BASE,00:00:00,23:59:59,"Domingo,"
507c,507c-I-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
507c,507c-R-BASE,05:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
508,508-I-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
508,508-I-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
508,508-I-BASE,00:00:00,23:59:59,"Sabado,"
508,508-I-BASE,00:00:00,23:59:59,"Domingo,"
508,508-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
508,508-R-BASE,00:00:00,17:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
508,508-R-BASE,21:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
508,508-R-BASE,00:00:00,23:59:59,"Sabado,"
508,508-R-BASE,00:00:00,23:59:59,"Domingo,"
508,508-R-PT,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
509,509-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
509,509-I-BASE,00:00:00,23:59:59,"Sabado,"
509,509-I-BASE,00:00:00,23:59:59,"Domingo,"
509,509-R-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
509,509-R-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
509,509-R-BASE,00:00:00,23:59:59,"Sabado,"
509,509-R-BASE,00:00:00,23:59:59,"Domingo,"
509,509-R-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
510,510-I-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
510,510-I-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
510,510-I-BASE,00:00:00,23:59:59,"Sabado,"
510,510-I-BASE,00:00:00,23:59:59,"Domingo,"
510,510-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
510,510-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
510,510-R-BASE,00:00:00,23:59:59,"Sabado,"
510,510-R-BASE,00:00:00,23:59:59,"Domingo,"
510c,510c-I-BASE,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
510c,510c-R-BASE,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
511,511-I-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
511,511-I-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
511,511-I-BASE,00:00:00,23:59:59,"Sabado,"
511,511-I-BASE,00:00:00,23:59:59,"Domingo,"
511,511-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
511,511-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
511,511-R-BASE,00:00:00,23:59:59,"Sabado,"
511,511-R-BASE,00:00:00,23:59:59,"Domingo,"
513,513-I-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
513,513-I-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
513,513-I-BASE,00:00:00,23:59:59,"Sabado,"
513,513-I-BASE,00:00:00,23:59:59,"Domingo,"
513,513-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
513,513-R-BASE,00:00:00,17:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
513,513-R-BASE,21:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
513,513-R-BASE,00:00:00,23:59:59,"Sabado,"
513,513-R-BASE,00:00:00,23:59:59,"Domingo,"
513,513-R-PT,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
514,514-I-BASE,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
514,514-I-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
514,514-I-BASE,05:30:00,23:59:59,"Sabado,"
514,514-I-BASE,05:30:00,23:59:59,"Domingo,"
514,514-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
514,514-R-BASE,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
514,514-R-BASE,09:30:00,17:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
514,514-R-BASE,21:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
514,514-R-BASE,05:30:00,23:59:59,"Sabado,"
514,514-R-BASE,05:30:00,23:59:59,"Domingo,"
514,514-R-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
514,514-R-PT,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
514c,514c-I-BASE,14:00:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
514c,514c-R-BASE,05:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
515N,515N-I-BASE,00:00:00,05:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
515N,515N-I-BASE,00:00:00,05:29:59,"Sabado,"
515N,515N-I-BASE,00:00:00,05:29:59,"Domingo,"
515N,515N-R-BASE,00:00:00,05:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
515N,515N-R-BASE,00:00:00,05:29:59,"Sabado,"
515N,515N-R-BASE,00:00:00,05:29:59,"Domingo,"
516,516-I-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
516,516-I-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
516,516-I-BASE,00:00:00,23:59:59,"Sabado,"
516,516-I-BASE,00:00:00,23:59:59,"Domingo,"
516,516-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
516,516-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
516,516-R-BASE,00:00:00,23:59:59,"Sabado,"
516,516-R-BASE,00:00:00,23:59:59,"Domingo,"
517,517-I-BASE,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
517,517-I-BASE,09:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
517,517-I-BASE,05:30:00,22:59:59,"Sabado,"
517,517-I-BASE,05:30:00,22:59:59,"Domingo,"
517,517-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
517,517-R-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
517,517-R-BASE,05:30:00,22:59:59,"Sabado,"
517,517-R-BASE,05:30:00,22:59:59,"Domingo,"
B01,B01-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B01,B01-I-BASE,00:00:00,23:59:59,"Sabado,"
B01,B01-I-BASE,00:00:00,23:59:59,"Domingo,"
B01,B01-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B01,B01-R-BASE,00:00:00,23:59:59,"Sabado,"
B01,B01-R-BASE,00:00:00,23:59:59,"Domingo,"
B02,B02-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B02,B02-I-BASE,00:00:00,23:59:59,"Sabado,"
B02,B02-I-BASE,00:00:00,23:59:59,"Domingo,"
B02,B02-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B02,B02-R-BASE,00:00:00,23:59:59,"Sabado,"
B02,B02-R-BASE,00:00:00,23:59:59,"Domingo,"
B03,B03-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B03,B03-I-BASE,00:00:00,23:59:59,"Sabado,"
B03,B03-I-BASE,00:00:00,23:59:59,"Domingo,"
B03,B03-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B03,B03-R-BASE,00:00:00,23:59:59,"Sabado,"
B03,B03-R-BASE,00:00:00,23:59:59,"Domingo,"
B04,B04-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B04,B04-I-BASE,05:30:00,23:59:59,"Sabado,"
B04,B04-I-BASE,05:30:00,23:59:59,"Domingo,"
B04,B04-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B04,B04-R-BASE,05:30:00,23:59:59,"Sabado,"
B04,B04-R-BASE,05:30:00,23:59:59,"Domingo,"
B04v,B04v-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B04v,B04v-I-BASE,05:30:00,23:59:59,"Sabado,"
B04v,B04v-I-BASE,05:30:00,23:59:59,"Domingo,"
B04v,B04v-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B04v,B04v-R-BASE,05:30:00,23:59:59,"Sabado,"
B04v,B04v-R-BASE,05:30:00,23:59:59,"Domingo,"
B05,B05-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B05,B05-I-BASE,05:30:00,23:59:59,"Sabado,"
B05,B05-I-BASE,05:30:00,23:59:59,"Domingo,"
B05,B05-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B05,B05-R-BASE,05:30:00,23:59:59,"Sabado,"
B05,B05-R-BASE,05:30:00,23:59:59,"Domingo,"
B06,B06-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B06,B06-I-BASE,00:00:00,23:59:59,"Sabado,"
B06,B06-I-BASE,00:00:00,23:59:59,"Domingo,"
B06,B06-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B06,B06-R-BASE,00:00:00,23:59:59,"Sabado,"
B06,B06-R-BASE,00:00:00,23:59:59,"Domingo,"
B07,B07-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B07,B07-I-BASE,05:30:00,23:59:59,"Sabado,"
B07,B07-I-BASE,05:30:00,23:59:59,"Domingo,"
B07,B07-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B07,B07-R-BASE,05:30:00,23:59:59,"Sabado,"
B07,B07-R-BASE,05:30:00,23:59:59,"Domingo,"
B08,B08-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B08,B08-I-BASE,05:30:00,23:59:59,"Sabado,"
B08,B08-I-BASE,05:30:00,23:59:59,"Domingo,"
B08,B08-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B08,B08-R-BASE,00:00:00,23:59:59,"Sabado,"
B08,B08-R-BASE,05:30:00,23:59:59,"Domingo,"
B09,B09-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B09,B09-I-BASE,00:00:00,23:59:59,"Sabado,"
B09,B09-I-BASE,00:00:00,23:59:59,"Domingo,"
B09,B09-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B09,B09-R-BASE,00:00:00,23:59:59,"Sabado,"
B09,B09-R-BASE,00:00:00,23:59:59,"Domingo,"
B10,B10-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B10,B10-I-BASE,05:30:00,23:59:59,"Sabado,"
B10,B10-I-BASE,05:30:00,23:59:59,"Domingo,"
B10,B10-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B10,B10-R-BASE,05:30:00,23:59:59,"Sabado,"
B10,B10-R-BASE,05:30:00,23:59:59,"Domingo,"
B11,B11-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B11,B11-I-BASE,05:30:00,23:59:59,"Sabado,"
B11,B11-I-BASE,05:30:00,23:59:59,"Domingo,"
B11,B11-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B11,B11-R-BASE,05:30:00,23:59:59,"Sabado,"
B11,B11-R-BASE,05:30:00,23:59:59,"Domingo,"
B12,B12-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B12,B12-I-BASE,00:00:00,23:59:59,"Sabado,"
B12,B12-I-BASE,00:00:00,23:59:59,"Domingo,"
B12,B12-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B12,B12-R-BASE,00:00:00,23:59:59,"Sabado,"
B12,B12-R-BASE,00:00:00,23:59:59,"Domingo,"
B13,B13-I-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B13,B13-I-BASE,05:30:00,23:59:59,"Sabado,"
B13,B13-I-BASE,05:30:00,23:59:59,"Domingo,"
B13,B13-I-N,00:00:00,05:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B13,B13-I-N,23:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B13,B13-I-N,00:00:00,05:29:59,"Sabado,"
B13,B13-I-N,00:00:00,05:29:59,"Domingo,"
B13,B13-R-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B13,B13-R-BASE,05:30:00,23:59:59,"Sabado,"
B13,B13-R-BASE,05:30:00,23:59:59,"Domingo,"
B13,B13-R-N,00:00:00,05:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B13,B13-R-N,23:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B13,B13-R-N,00:00:00,05:29:59,"Sabado,"
B13,B13-R-N,00:00:00,05:29:59,"Domingo,"
B14,B14-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B14,B14-I-BASE,00:00:00,23:59:59,"Sabado,"
B14,B14-I-BASE,00:00:00,23:59:59,"Domingo,"
B14,B14-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B14,B14-R-BASE,00:00:00,23:59:59,"Sabado,"
B14,B14-R-BASE,00:00:00,23:59:59,"Domingo,"
B15,B15-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B15,B15-I-BASE,05:30:00,23:59:59,"Sabado,"
B15,B15-I-BASE,05:30:00,23:59:59,"Domingo,"
B15,B15-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B15,B15-R-BASE,05:30:00,23:59:59,"Sabado,"
B15,B15-R-BASE,05:30:00,23:59:59,"Domingo,"
B16,B16-I-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B16,B16-I-BASE,05:30:00,23:59:59,"Sabado,"
B16,B16-I-BASE,05:30:00,23:59:59,"Domingo,"
B16,B16-I-PRN,23:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B16,B16-R-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B16,B16-R-BASE,05:30:00,23:59:59,"Sabado,"
B16,B16-R-BASE,05:30:00,23:59:59,"Domingo,"
B16,B16-R-PRN,23:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B17,B17-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B17,B17-I-BASE,00:00:00,23:59:59,"Sabado,"
B17,B17-I-BASE,00:00:00,23:59:59,"Domingo,"
B17,B17-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B17,B17-R-BASE,00:00:00,23:59:59,"Sabado,"
B17,B17-R-BASE,00:00:00,23:59:59,"Domingo,"
B18,B18-I-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B18,B18-I-BASE,00:00:00,23:59:59,"Sabado,"
B18,B18-I-BASE,00:00:00,23:59:59,"Domingo,"
B18,B18-I-PRN,00:00:00,00:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B18,B18-I-PRN,23:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B18,B18-R-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B18,B18-R-BASE,00:00:00,23:59:59,"Sabado,"
B18,B18-R-BASE,00:00:00,23:59:59,"Domingo,"
B18,B18-R-PRN,00:00:00,00:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B18,B18-R-PRN,23:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B19,B19-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B19,B19-I-BASE,00:00:00,23:59:59,"Sabado,"
B19,B19-I-BASE,00:00:00,23:59:59,"Domingo,"
B19,B19-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B19,B19-R-BASE,00:00:00,23:59:59,"Sabado,"
B19,B19-R-BASE,00:00:00,23:59:59,"Domingo,"
B20,B20-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B20,B20-I-BASE,00:00:00,23:59:59,"Sabado,"
B20,B20-I-BASE,00:00:00,23:59:59,"Domingo,"
B20,B20-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B20,B20-R-BASE,00:00:00,23:59:59,"Sabado,"
B20,B20-R-BASE,00:00:00,23:59:59,"Domingo,"
B21,B21-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B21,B21-I-BASE,00:00:00,23:59:59,"Sabado,"
B21,B21-I-BASE,00:00:00,23:59:59,"Domingo,"
B21,B21-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B21,B21-R-BASE,00:00:00,23:59:59,"Sabado,"
B21,B21-R-BASE,00:00:00,23:59:59,"Domingo,"
B22,B22-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B22,B22-I-BASE,05:30:00,23:59:59,"Sabado,"
B22,B22-I-BASE,05:30:00,23:59:59,"Domingo,"
B22,B22-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B22,B22-R-BASE,05:30:00,23:59:59,"Sabado,"
B22,B22-R-BASE,05:30:00,23:59:59,"Domingo,"
B23,B23-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B23,B23-I-BASE,05:30:00,23:59:59,"Sabado,"
B23,B23-I-BASE,05:30:00,23:59:59,"Domingo,"
B23,B23-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B23,B23-R-BASE,05:30:00,23:59:59,"Sabado,"
B23,B23-R-BASE,05:30:00,23:59:59,"Domingo,"
B24,B24-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B24,B24-I-BASE,05:30:00,23:59:59,"Sabado,"
B24,B24-I-BASE,05:30:00,23:59:59,"Domingo,"
B24,B24-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B24,B24-R-BASE,05:30:00,23:59:59,"Sabado,"
B24,B24-R-BASE,05:30:00,23:59:59,"Domingo,"
B25,B25-I-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B25,B25-I-BASE,05:30:00,23:59:59,"Sabado,"
B25,B25-I-BASE,05:30:00,23:59:59,"Domingo,"
B25,B25-I-PRN,23:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B25,B25-R-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B25,B25-R-BASE,05:30:00,23:59:59,"Sabado,"
B25,B25-R-BASE,05:30:00,23:59:59,"Domingo,"
B25,B25-R-PRN,23:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B26,B26-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B26,B26-I-BASE,00:00:00,23:59:59,"Sabado,"
B26,B26-I-BASE,00:00:00,23:59:59,"Domingo,"
B26,B26-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B26,B26-R-BASE,00:00:00,23:59:59,"Sabado,"
B26,B26-R-BASE,00:00:00,23:59:59,"Domingo,"
B27,B27-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B27,B27-I-BASE,05:30:00,23:59:59,"Sabado,"
B27,B27-I-BASE,05:30:00,23:59:59,"Domingo,"
B27,B27-R-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B27,B27-R-BASE,05:30:00,23:59:59,"Sabado,"
B27,B27-R-BASE,05:30:00,23:59:59,"Domingo,"
B27,B27-R-PRN,23:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B28,B28-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B28,B28-I-BASE,00:00:00,23:59:59,"Sabado,"
B28,B28-I-BASE,00:00:00,23:59:59,"Domingo,"
B28,B28-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
B28,B28-R-BASE,00:00:00,23:59:59,"Sabado,"
B28,B28-R-BASE,00:00:00,23:59:59,"Domingo,"
C01,C01-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C01,C01-I-BASE,00:00:00,23:59:59,"Sabado,"
C01,C01-I-BASE,00:00:00,23:59:59,"Domingo,"
C01,C01-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C01,C01-R-BASE,00:00:00,23:59:59,"Sabado,"
C01,C01-R-BASE,00:00:00,23:59:59,"Domingo,"
C01c,C01c-I-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C01c,C01c-R-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C02,C02-I-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C02,C02-I-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C02,C02-I-BASE,00:00:00,23:59:59,"Sabado,"
C02,C02-I-BASE,00:00:00,23:59:59,"Domingo,"
C02,C02-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C02,C02-R-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C02,C02-R-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C02,C02-R-BASE,00:00:00,23:59:59,"Sabado,"
C02,C02-R-BASE,00:00:00,23:59:59,"Domingo,"
C02,C02-R-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C02c,C02c-I-BASE,09:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C02c,C02c-I-BASE,06:30:00,22:59:59,"Sabado,"
C02c,C02c-I-BASE,05:30:00,22:59:59,"Domingo,"
C02c,C02c-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C02c,C02c-R-BASE,09:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C02c,C02c-R-BASE,06:30:00,22:59:59,"Sabado,"
C02c,C02c-R-BASE,05:30:00,22:59:59,"Domingo,"
C02c,C02c-R-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C03,C03-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C03,C03-I-BASE,06:30:00,23:59:59,"Sabado,"
C03,C03-I-BASE,05:30:00,23:59:59,"Domingo,"
C03,C03-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C03,C03-R-BASE,06:30:00,23:59:59,"Sabado,"
C03,C03-R-BASE,05:30:00,23:59:59,"Domingo,"
C04,C04-I-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C04,C04-I-BASE,06:30:00,22:59:59,"Sabado,"
C04,C04-I-BASE,05:30:00,22:59:59,"Domingo,"
C04,C04-R-BASE,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C04,C04-R-BASE,09:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C04,C04-R-BASE,06:30:00,22:59:59,"Sabado,"
C04,C04-R-BASE,05:30:00,22:59:59,"Domingo,"
